5.600000000000000000e+01 1.556175484779811768e+03 1.714273427136835948e-01 1.047183251487382926e-03 -7.465567137859322466e-01
5.700000000000000000e+01 1.577493331794662708e+03 1.809971624430947168e-01 1.085066989852063362e-03 -1.015610372603208633e+00
5.800000000000000000e+01 1.599081170218303896e+03 1.908577665578092275e-01 1.123625914711078857e-03 -1.299289679568297329e+00
5.899999999999999289e+01 1.620859352435897108e+03 2.010122504663467147e-01 1.162857047378053083e-03 -1.596938713245581454e+00
6.000000000000000000e+01 1.642815078492517614e+03 2.114562813632449023e-01 1.202757450810693074e-03 -1.907485621526711972e+00
6.100000000000000000e+01 1.664961528805947864e+03 2.221854289940985716e-01 1.243324453670279373e-03 -2.230034405019688748e+00
6.200000000000000000e+01 1.687304423460289399e+03 2.331948721825807258e-01 1.284555855068921859e-03 -2.564748758264502548e+00
6.300000000000000000e+01 1.709860591278872107e+03 2.444804356719583738e-01 1.326450093499856146e-03 -2.912072287127663195e+00
6.400000000000000000e+01 1.732631968329247684e+03 2.560372025339786584e-01 1.369006366774319769e-03 -3.272441344117979156e+00
6.500000000000000000e+01 1.755642738834471857e+03 2.678624855758449108e-01 1.412224691308548068e-03 -3.646351875012857846e+00
6.600000000000000000e+01 1.778929732742531769e+03 2.799474273163983229e-01 1.456105896035469202e-03 -4.034276202452631743e+00
6.700000000000000000e+01 1.802476475128628863e+03 2.922852274528991989e-01 1.500651552116662700e-03 -4.435752288635262275e+00
6.800000000000000000e+01 1.826249436202640936e+03 3.048666292771338160e-01 1.545863844460417360e-03 -4.850078962312029951e+00
6.900000000000000000e+01 1.850207645516594539e+03 3.176846052650874608e-01 1.591745395772753858e-03 -5.276584763186399130e+00
7.000000000000000000e+01 1.874324987648162050e+03 3.307328711431780643e-01 1.638299058956179093e-03 -5.714791307564094147e+00
7.100000000000000000e+01 1.898578875977513917e+03 3.440074959361931195e-01 1.685527694798255854e-03 -6.164475296061210585e+00
7.200000000000000000e+01 1.923064818640909152e+03 3.575043043141529209e-01 1.733433956605977960e-03 -6.626263213776981686e+00
7.300000000000000000e+01 1.947874442881287678e+03 3.712177596493021481e-01 1.782020097463313073e-03 -7.100776556387414118e+00
7.400000000000000000e+01 1.972995413070600762e+03 3.851363822553522387e-01 1.831287820790251757e-03 -7.587566921173380052e+00
7.500000000000000000e+01 1.998408002617760076e+03 3.992479492175589062e-01 1.881238184285744571e-03 -8.085851412101606073e+00
7.600000000000000000e+01 2.024054216964764919e+03 4.135384313458031480e-01 1.931871568907269970e-03 -8.594884208438768880e+00
7.700000000000000000e+01 2.049826870849961779e+03 4.279984608209477792e-01 1.983187715417147803e-03 -9.113533586256300723e+00
7.800000000000000000e+01 2.075736497333085026e+03 4.426176068515016992e-01 2.035185825016209114e-03 -9.641796946019148606e+00
7.900000000000000000e+01 2.101853076242041880e+03 4.573861819987551924e-01 2.087864718565121073e-03 -1.017996876170935217e+01
8.000000000000000000e+01 2.128224311981090523e+03 4.722944997564101910e-01 2.141223039434330191e-03 -1.072849207904605962e+01
8.100000000000000000e+01 2.154894518105895258e+03 4.873322223955370291e-01 2.195259484036592677e-03 -1.128746119130610737e+01
8.200000000000000000e+01 2.181872153416314177e+03 5.024878892811607267e-01 2.249973041515793571e-03 -1.185631806601081628e+01
8.300000000000000000e+01 2.209125122495555843e+03 5.177479037330248168e-01 2.305363221478990039e-03 -1.243452744955598277e+01
8.400000000000000000e+01 2.236643583206178846e+03 5.330994144757047470e-01 2.361430250255395265e-03 -1.302125717718992881e+01
8.500000000000000000e+01 2.264410227360775025e+03 5.485288302309868635e-01 2.418175219942244811e-03 -1.361604674549673888e+01
8.600000000000000000e+01 2.292413721982076822e+03 5.640250282625025591e-01 2.475600177189390440e-03 -1.421809443740686874e+01
8.700000000000000000e+01 2.320622186962594242e+03 5.795748657126622572e-01 2.533708143347668338e-03 -1.482694144718339579e+01
8.800000000000000000e+01 2.349017150124742784e+03 5.951661825891733093e-01 2.592503063983416563e-03 -1.544215912040117189e+01
8.899999999999998579e+01 2.377609823415812571e+03 6.107868217279931455e-01 2.651989692231038545e-03 -1.606339322916309342e+01
9.000000000000000000e+01 2.406403970530733659e+03 6.264201715417898608e-01 2.712173415621293906e-03 -1.669043819466087086e+01
9.100000000000000000e+01 2.435410065160425347e+03 6.420533946120985380e-01 2.773060039747635239e-03 -1.732284901843022240e+01
9.200000000000000000e+01 2.464628317555515878e+03 6.576716577980143974e-01 2.834655548239015544e-03 -1.796041144634798314e+01
9.300000000000000000e+01 2.494073099854970224e+03 6.732601873011568872e-01 2.896965858626636848e-03 -1.860259739431424109e+01
9.400000000000000000e+01 2.523736524351504158e+03 6.888064391776794748e-01 2.959996594650531835e-03 -1.924917575182572449e+01
9.500000000000000000e+01 2.553633021995234230e+03 7.042948992699288313e-01 3.023752895265450092e-03 -1.989961808055454284e+01
9.600000000000001421e+01 2.583754777896151609e+03 7.197115400827248655e-01 3.088239275816144665e-03 -2.055347001743088242e+01
9.700000000000001421e+01 2.614101447042619839e+03 7.350415922496207344e-01 3.153459554056156373e-03 -2.121027699733957306e+01
9.799999999999998579e+01 2.644680153118699309e+03 7.502695446173057725e-01 3.219416847477386562e-03 -2.186958427989471687e+01
9.900000000000000000e+01 2.675468342150910757e+03 7.653813729465284155e-01 3.286113642303461081e-03 -2.253086271150804976e+01
1.000000000000000000e+02 2.706480630009747983e+03 7.803652830428683407e-01 3.353551928772252003e-03 -2.319358306988222651e+01
1.010000000000000000e+02 2.737709365539031296e+03 7.952065112869509678e-01 3.421733391699815097e-03 -2.385721613571319821e+01
1.020000000000000000e+02 2.769154332309902202e+03 8.098828680527528912e-01 3.490659639758838476e-03 -2.452145561995127210e+01
1.030000000000000000e+02 2.800800451323275411e+03 8.243944515576767662e-01 3.560332454440378810e-03 -2.518547540443067945e+01
1.040000000000000000e+02 2.832647482600077637e+03 8.387116498459893377e-01 3.630754037625556676e-03 -2.584889529582821410e+01
1.050000000000000000e+02 2.864687729761518767e+03 8.528271396288329420e-01 3.701927235745696657e-03 -2.651111252974087051e+01
1.060000000000000000e+02 2.896913460342655981e+03 8.667261731930724356e-01 3.773855722125117520e-03 -2.717145037587323486e+01
1.070000000000000000e+02 2.929316900787069244e+03 8.804014353095936940e-01 3.846544120604151584e-03 -2.782945528961865023e+01
1.080000000000000000e+02 2.961882806569941295e+03 8.938307582713669319e-01 3.919998059700580476e-03 -2.848452548999168954e+01
1.090000000000000000e+02 2.994618177706980532e+03 9.070068352571581949e-01 3.994224152003229660e-03 -2.913598521675424990e+01
1.100000000000000000e+02 3.027507694244909999e+03 9.199075067707164211e-01 4.069229899234188576e-03 -2.978338181834379128e+01
1.110000000000000000e+02 3.060543471071489421e+03 9.325254490759055104e-01 4.145023530828780521e-03 -3.042618981258829081e+01
1.120000000000000000e+02 3.093725167214440262e+03 9.448532430509044566e-01 4.221613788371548527e-03 -3.106366601709530784e+01
1.130000000000000000e+02 3.127045043186184103e+03 9.568685911591056081e-01 4.299009673490298590e-03 -3.169543996941261099e+01
1.140000000000000000e+02 3.160495369325112733e+03 9.685566267545423491e-01 4.377220180162413009e-03 -3.232084404285240709e+01
1.150000000000000000e+02 3.194068437877441283e+03 9.799173420025774073e-01 4.456254032905342284e-03 -3.293935907969942889e+01
1.160000000000000142e+02 3.227764001715655013e+03 9.909358740953345679e-01 4.536119453133006726e-03 -3.355046577025288457e+01
1.170000000000000000e+02 3.261574425404786780e+03 1.001589933295619517e+00 4.616823972873149162e-03 -3.415357033386078456e+01
1.180000000000000000e+02 3.295484689693319524e+03 1.011879516133530110e+00 4.698374311072384818e-03 -3.474807878857435384e+01
1.190000000000000000e+02 3.329494677376248092e+03 1.021789763567723996e+00 4.780776323514947072e-03 -3.533354552726234488e+01
1.200000000000000000e+02 3.363596885282882795e+03 1.031313246072319778e+00 4.864035029356116556e-03 -3.590937621510521893e+01
1.210000000000000000e+02 3.397783846114568405e+03 1.040435107089964228e+00 4.948154713011125583e-03 -3.647497640806582098e+01
1.220000000000000000e+02 3.432040690554664252e+03 1.049147919988564270e+00 5.033139091938805369e-03 -3.702990018720993248e+01
1.230000000000000000e+02 3.466367420535312704e+03 1.057444260045270257e+00 5.118991535929287746e-03 -3.757355310240482282e+01
1.240000000000000000e+02 3.500756611136518586e+03 1.065309276475953970e+00 5.205715319649508767e-03 -3.810534082107160003e+01
1.250000000000000000e+02 3.535193397361758798e+03 1.072742977875352333e+00 5.293313885999438757e-03 -3.862481777425131213e+01
1.260000000000000000e+02 3.569677746904902961e+03 1.079730519176734793e+00 5.381791097667740567e-03 -3.913146437593556470e+01
1.270000000000000000e+02 3.604194736449869197e+03 1.086271915347559069e+00 5.471151455561982721e-03 -3.962468707788080735e+01
1.280000000000000000e+02 3.638736829291244248e+03 1.092352328186226629e+00 5.561400263704158534e-03 -4.010404125533115405e+01
1.290000000000000000e+02 3.673303871423501278e+03 1.097971779798290193e+00 5.652543726634300797e-03 -4.056900836916504716e+01
1.300000000000000000e+02 3.707880806457945255e+03 1.103115439133077302e+00 5.744588969832519973e-03 -4.101899595489647510e+01
1.310000000000000000e+02 3.742452635896502670e+03 1.107783365753441496e+00 5.837543979856937501e-03 -4.145356077517778459e+01
1.320000000000000000e+02 3.777027010760127268e+03 1.111975744513502784e+00 5.931417469248930971e-03 -4.187218692283439481e+01
1.330000000000000000e+02 3.811581944594244305e+03 1.115677936684358329e+00 6.026218675042123614e-03 -4.227443331127295068e+01
1.340000000000000000e+02 3.846117724928629741e+03 1.118905018936650064e+00 6.121957108052640539e-03 -4.265971040916946322e+01
1.350000000000000000e+02 3.880619785351273549e+03 1.121634927587175534e+00 6.218642272285993151e-03 -4.302772585931931104e+01
1.360000000000000000e+02 3.915088432716186162e+03 1.123875313133615661e+00 6.316283378038446694e-03 -4.337781584871981266e+01
1.370000000000000000e+02 3.949509146380503807e+03 1.125618969560965743e+00 6.414889070902280582e-03 -4.370953930857006497e+01
1.380000000000000000e+02 3.983874873664569350e+03 1.126873547212996485e+00 6.514467200360373605e-03 -4.402252929537448978e+01
1.390000000000000000e+02 4.018171180451549390e+03 1.127631838958830901e+00 6.615024645755607571e-03 -4.431634439258928637e+01
1.400000000000000000e+02 4.052405968153349477e+03 1.127894064933307350e+00 6.716567214270070980e-03 -4.459054298601598276e+01
1.410000000000000000e+02 4.086557474770774661e+03 1.127675300713210538e+00 6.819099619931909967e-03 -4.484475756317827688e+01
1.420000000000000000e+02 4.120618840472779993e+03 1.126960907183733207e+00 6.922625543098205256e-03 -4.507847190139002436e+01
1.430000000000000000e+02 4.154590671045467388e+03 1.125758529089388116e+00 7.027147767393910650e-03 -4.529139254333354359e+01
1.440000000000000000e+02 4.188451313276406836e+03 1.124075810195256597e+00 7.132668380838274105e-03 -4.548307745222389542e+01
1.450000000000000000e+02 4.222201411747115344e+03 1.121905536881195653e+00 7.239189024293415410e-03 -4.565301037645298265e+01
1.460000000000000000e+02 4.255811896076930680e+03 1.119262780233546639e+00 7.346711165654923499e-03 -4.580097234980575394e+01
1.470000000000000000e+02 4.289275965262499994e+03 1.116155182988773920e+00 7.455236376062168886e-03 -4.592637321712147269e+01
1.480000000000000000e+02 4.322579361533816154e+03 1.112582959838562369e+00 7.564766585170698034e-03 -4.602892025081325755e+01
1.490000000000000000e+02 4.355707788399250603e+03 1.108553754357347376e+00 7.675304291539663919e-03 -4.610817249697551290e+01
1.500000000000000000e+02 4.388646903648106672e+03 1.104075210765224746e+00 7.786852710838464836e-03 -4.616368936741187667e+01
1.510000000000000000e+02 4.421374733794498752e+03 1.099154975469972984e+00 7.899415848139480431e-03 -4.619517865789915589e+01
1.520000000000000000e+02 4.453898354574923360e+03 1.093800701591544300e+00 8.012998486917681865e-03 -4.620234630905126494e+01
1.530000000000000000e+02 4.486202360036256323e+03 1.088027472271689389e+00 8.127606094741272880e-03 -4.618489800665363276e+01
1.540000000000000000e+02 4.518286167290924823e+03 1.081850370272525286e+00 8.243244653092398136e-03 -4.614268823100481853e+01
1.550000000000000000e+02 4.550141743323511946e+03 1.075269620669525805e+00 8.359920423352576804e-03 -4.607534875833076882e+01
1.560000000000000000e+02 4.581775903891321832e+03 1.068307731903494817e+00 8.477639669226643207e-03 -4.598273427311819717e+01
1.570000000000000000e+02 4.613165758120231658e+03 1.060964924928020192e+00 8.596408357035628320e-03 -4.586455086151858751e+01
1.580000000000000000e+02 4.644318149631872075e+03 1.053271130902413200e+00 8.716231858721341930e-03 -4.572057877964763861e+01
1.590000000000000000e+02 4.675217670851923685e+03 1.045226563668234299e+00 8.837114682003299401e-03 -4.555059810148706134e+01
1.600000000000000000e+02 4.705856386539610867e+03 1.036853717559337307e+00 8.959060249807016679e-03 -4.535446295303318465e+01
1.610000000000000000e+02 4.736211555383278210e+03 1.028167653475432042e+00 9.082070746593024629e-03 -4.513187863571983627e+01
1.620000000000000000e+02 4.766275346002727019e+03 1.019183426848004226e+00 9.206147045931211553e-03 -4.488277304325424666e+01
1.630000000000000000e+02 4.796039978577602596e+03 1.009930944114936890e+00 9.331288722866879284e-03 -4.460677670180330523e+01
1.640000000000000000e+02 4.825482862331577053e+03 1.000410392551826622e+00 9.457494151573172733e-03 -4.430389136945596817e+01
1.650000000000000000e+02 4.854603727797995816e+03 9.906442388045347824e-01 9.584760679422611382e-03 -4.397382155176998708e+01
1.660000000000000000e+02 4.883387472694081225e+03 9.806549440438305787e-01 9.713084862476279932e-03 -4.361649456675210956e+01
1.670000000000000000e+02 4.911826432732224021e+03 9.704649642605248649e-01 9.842462743094302843e-03 -4.323176349781224559e+01
1.680000000000000000e+02 4.939912938347328236e+03 9.600967506100690496e-01 9.972890144468494339e-03 -4.281970441376161318e+01
1.690000000000000000e+02 4.967639300333004940e+03 9.495727497574030229e-01 1.010436295987104591e-02 -4.238017074537204110e+01
1.700000000000000000e+02 4.994997797233808342e+03 9.389079758284453181e-01 1.023687740850220268e-02 -4.191309048176917429e+01
1.710000000000000000e+02 5.021973237196523769e+03 9.281322956734034957e-01 1.037043023848192684e-02 -4.141839192857881358e+01
1.719999999999999716e+02 5.048572665202636927e+03 9.172681439041951990e-01 1.050501885806265009e-02 -4.089607800850169639e+01
1.730000000000000000e+02 5.074773362596947663e+03 9.063379511814927403e-01 1.064064138400095012e-02 -4.034607768499569147e+01
1.740000000000000000e+02 5.100567419491567307e+03 8.953641439865448470e-01 1.077729660193009475e-02 -3.976839449396646842e+01
1.750000000000000000e+02 5.125954312852690236e+03 8.843840009277696979e-01 1.091498384182006294e-02 -3.916318076850936336e+01
1.760000000000000000e+02 5.150918758018724475e+03 8.734125225247945101e-01 1.105370277778202487e-02 -3.853036696795863492e+01
1.770000000000000000e+02 5.175453386147388301e+03 8.624870368806416554e-01 1.119345316947530089e-02 -3.786996119414892092e+01
1.780000000000000000e+02 5.199543522424389266e+03 8.516300209294151990e-01 1.133423456434450027e-02 -3.718204662258494153e+01
1.790000000000000000e+02 5.223189359571985733e+03 8.408639442532220842e-01 1.147604598768823397e-02 -3.646663201721064240e+01
1.800000000000000000e+02 5.246383687020448633e+03 8.302261249869080650e-01 1.161888564468004786e-02 -3.572387449660260472e+01
1.809999999999999716e+02 5.269111903173389692e+03 8.197464440279151887e-01 1.176275065955351314e-02 -3.495393089908918682e+01
1.820000000000000284e+02 5.291374309739129785e+03 8.094547727492684697e-01 1.190763687391253531e-02 -3.415688345323314934e+01
1.830000000000000000e+02 5.313163832197180454e+03 7.993735441524999485e-01 1.205353872108071503e-02 -3.333288832429609272e+01
1.840000000000000000e+02 5.334466021088193884e+03 7.895400375893356637e-01 1.220044918720409287e-02 -3.248217562066721342e+01
1.850000000000000000e+02 5.355281334017699010e+03 7.799915219143235268e-01 1.234835986228526375e-02 -3.160467800899238711e+01
1.860000000000000000e+02 5.375595415125247200e+03 7.707503988180973709e-01 1.249726107825360928e-02 -3.070077360510151365e+01
1.870000000000000000e+02 5.395408797869851696e+03 7.618472309149031396e-01 1.264714212042140559e-02 -2.977054321323782204e+01
1.880000000000000284e+02 5.414714606768406156e+03 7.533222277509307174e-01 1.279799149767684406e-02 -2.881429039672064718e+01
1.889999999999999716e+02 5.433498542698690471e+03 7.452066753657097253e-01 1.294979724692913760e-02 -2.783217015099033631e+01
1.900000000000000000e+02 5.451761153001885759e+03 7.375348221394799619e-01 1.310254724722831159e-02 -2.682448612471456784e+01
1.910000000000000000e+02 5.469495532489128891e+03 7.303386794327766385e-01 1.325622951723849814e-02 -2.579154212880713359e+01
1.920000000000000284e+02 5.486687311677234902e+03 7.236532218619917689e-01 1.341083247112210587e-02 -2.473341934416037091e+01
1.930000000000000000e+02 5.503329504893350531e+03 7.175119306174764233e-01 1.356634511126942819e-02 -2.365042205786873097e+01
1.940000000000000284e+02 5.519429933920968324e+03 7.119505078252000851e-01 1.372275714173900457e-02 -2.254300338856302233e+01
1.950000000000000000e+02 5.534974085831162483e+03 7.070046480589028404e-01 1.388005899263307884e-02 -2.141139385021455510e+01
1.960000000000000000e+02 5.549962258635931903e+03 7.027100381737748647e-01 1.403824175391876761e-02 -2.025604700809284253e+01
1.970000000000000284e+02 5.564394712476684617e+03 6.991038426304198028e-01 1.419729702231444304e-02 -1.907726799317256905e+01
1.980000000000000000e+02 5.578271680829006982e+03 6.962217316439283099e-01 1.435721667638440238e-02 -1.787543626681867082e+01
1.990000000000000000e+02 5.591571099019191934e+03 6.940993662118958296e-01 1.451799259696404283e-02 -1.665085695699187340e+01
2.000000000000000284e+02 5.604308045800263244e+03 6.927723973843362693e-01 1.467961635695249831e-02 -1.540405789220841726e+01
2.010000000000000000e+02 5.616467842845774612e+03 6.922786820823395582e-01 1.484207890667653407e-02 -1.413526916232891395e+01
2.020000000000000000e+02 5.628043029685737565e+03 6.926537895813770218e-01 1.500537028137380845e-02 -1.284509050898289750e+01
2.030000000000000000e+02 5.639011269818653091e+03 6.939347507792975600e-01 1.516947935560852487e-02 -1.153374950466047366e+01
2.040000000000000000e+02 5.649379988417025743e+03 6.961578410716404708e-01 1.533439366583782583e-02 -1.020177042357837038e+01
2.050000000000000000e+02 5.659119520635020308e+03 6.993600656525029713e-01 1.550009931642507520e-02 -8.849602811153625126e+00
2.060000000000000000e+02 5.668237394184834557e+03 7.035769308407635592e-01 1.566658097767545388e-02 -7.477621498799178035e+00
2.070000000000000000e+02 5.676718897278134136e+03 7.088461583012922729e-01 1.583382197692154505e-02 -6.086208356853209267e+00
2.080000000000000000e+02 5.684556782863854096e+03 7.152039711293350921e-01 1.600180447498713437e-02 -4.675967780373668781e+00
2.090000000000000000e+02 5.691780969716974141e+03 7.226858371379825119e-01 1.617050971564961206e-02 -3.247437064073897428e+00
2.100000000000000000e+02 5.698376816153234358e+03 7.313294408116175482e-01 1.633991832588055360e-02 -1.801175633062536141e+00
2.110000000000000000e+02 5.704351959842475480e+03 7.411717126916756992e-01 1.651001064391009049e-02 -3.377339364078777439e-01
2.120000000000000000e+02 5.709721446160171581e+03 7.522473444897266326e-01 1.668076704757889481e-02 1.142324181089302559e+00
2.130000000000000000e+02 5.714485429850929904e+03 7.645939897121971640e-01 1.685216825631926860e-02 2.638443690645637218e+00
2.140000000000000000e+02 5.718651449593441612e+03 7.782485502009798273e-01 1.702419558187796833e-02 4.150063469287966100e+00
2.150000000000000000e+02 5.722219564521308712e+03 7.932404912148643961e-01 1.719683110731533293e-02 5.676593985791816621e+00
2.160000000000000000e+02 5.725174923400141779e+03 8.096148697474924161e-01 1.737005777963169378e-02 7.217438098181678363e+00
2.170000000000000000e+02 5.727517480100250395e+03 8.274011356919235283e-01 1.754385940883081835e-02 8.771976222625090358e+00
2.180000000000000000e+02 5.729247143367982062e+03 8.466287313999485420e-01 1.771822057358622693e-02 1.033970009483209473e+01
2.190000000000000000e+02 5.730356358830676982e+03 8.673419481965255473e-01 1.789312644210791156e-02 1.191992313686267657e+01
2.200000000000000000e+02 5.730837550737764104e+03 8.895702126028119938e-01 1.806856252390200146e-02 1.351212224914389282e+01
2.210000000000000000e+02 5.730697993978644263e+03 9.133429425090701104e-01 1.824451437222474742e-02 1.511555163236231714e+01
2.220000000000000000e+02 5.729922688296817796e+03 9.387044032441743679e-01 1.842096726500574641e-02 1.672976286835466553e+01
2.230000000000000000e+02 5.728518943663495520e+03 9.656765651523565586e-01 1.859790588979366027e-02 1.835393645727150158e+01
2.240000000000000000e+02 5.726494108514144500e+03 9.942962446965709633e-01 1.877531406044462628e-02 1.998755044279528548e+01
2.250000000000000000e+02 5.723848151567853165e+03 1.024585390499324289e+00 1.895317449022886416e-02 2.162978619679243764e+01
2.260000000000000000e+02 5.720573668001097758e+03 1.056588224686294764e+00 1.913146864087504617e-02 2.328012271473168582e+01
2.270000000000000000e+02 5.716678166128154771e+03 1.090334100927716543e+00 1.931017666162013202e-02 2.493781663118695135e+01
2.280000000000000000e+02 5.712161779265476071e+03 1.125844932817701594e+00 1.948927742401771607e-02 2.660219932671163434e+01
2.290000000000000000e+02 5.707032114856412591e+03 1.163157479208521305e+00 1.966874865090944766e-02 2.827260259257633024e+01
